ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-S9-A7J2-01A	0.440831797	0.538046181	0.668623107	0.608908774	0.627717491	0.690839268	0.339312448	0.7114399	0.520233208	0.575301614	0.709047481	0.678778589	0.464311085	0.407635488	0.587320503	0.452032859	0.743438581	0.482937115	0.391369748	0.534621689	0.356404561	0.680420598	0.402408363	0.753769792	0.61482801	0.724630336	0.536708147	0.910265319	0.670554811	0.43359927	0.233189027	0.440818945	0.619162917	0.861204238	0.541003479	0.641253924	0.574767116	0.642465724	0.512875844	0.401001861	0.556093235	0.305600285	0.40284938	0.376591548	0.555487121	0.258975366	0.179484363	0.350901285	0.071164951	0.341190286
TCGA-S9-A7J3-01A	0.489837258	0.579197927	0.724853554	0.604708256	0.620104196	0.714395136	0.371569285	0.691062636	0.472803801	0.577843615	0.68660059	0.704130065	0.479139994	0.432487134	0.638664603	0.465016566	0.7613595	0.581903354	0.470768595	0.533023979	0.358709305	0.681533014	0.469968278	0.737617726	0.610865154	0.734881505	0.488860272	0.887772476	0.636475984	0.446521353	0.310493319	0.467260248	0.646751674	0.861865437	0.537846177	0.681320828	0.599603346	0.667067834	0.540472245	0.410628046	0.576232086	0.35734271	0.463505221	0.406961625	0.579475432	0.296131046	0.173652525	0.402621401	0.088094894	0.373673128
TCGA-S9-A7QW-01A	0.441871099	0.526745287	0.671962412	0.611454714	0.639656282	0.681882018	0.292428288	0.744082324	0.569092029	0.545520422	0.729574537	0.688397381	0.428461545	0.395192018	0.587380596	0.427617723	0.710229124	0.47474503	0.364601742	0.51248817	0.361631533	0.630068708	0.386532051	0.745353449	0.591831252	0.728103023	0.599635038	0.942403248	0.704818572	0.383732267	0.221864838	0.43421208	0.625007105	0.879339284	0.535360417	0.669099755	0.579372717	0.641578362	0.504082655	0.355469149	0.553788488	0.291471968	0.386309101	0.387334417	0.576018408	0.243060499	0.192532034	0.345809309	0.060921809	0.302091109
TCGA-S9-A7QX-01A	0.452998295	0.544291569	0.647750173	0.62940085	0.621219597	0.699116518	0.366097369	0.730119802	0.565417533	0.577331254	0.72189369	0.711587542	0.439216624	0.401697037	0.624591221	0.441019322	0.753626427	0.491578281	0.407248966	0.506866445	0.334054286	0.607311502	0.437890564	0.764382678	0.611025261	0.746163434	0.583824092	0.948197328	0.739262439	0.434317373	0.270949929	0.454125781	0.638739819	0.896114818	0.556133463	0.706382144	0.567451733	0.649395039	0.489714455	0.38669585	0.572414798	0.329535347	0.43116596	0.393102845	0.591914093	0.314784647	0.182676302	0.374857405	0.0462304	0.203739621
TCGA-S9-A7QY-01A	0.412325571	0.537112312	0.704789185	0.591699332	0.601064674	0.669758426	0.306863907	0.71490966	0.478398691	0.561939747	0.659094155	0.701024571	0.431209564	0.408819888	0.596501724	0.470791831	0.730331926	0.537437853	0.400668926	0.527068973	0.338321349	0.638882132	0.412505344	0.736236603	0.592294006	0.734917413	0.51235795	0.905564782	0.662746754	0.415512708	0.243277918	0.459184133	0.642941158	0.881643286	0.53909921	0.696089443	0.579902587	0.658480447	0.500125908	0.371030016	0.568959473	0.332700647	0.404420842	0.418303572	0.589057337	0.242949	0.168468957	0.347295647	0.091246438	0.361784293
TCGA-S9-A7QZ-01A	0.400822862	0.541467257	0.704751077	0.616085096	0.633162527	0.663203915	0.260751748	0.714471984	0.510313855	0.567553834	0.687657001	0.684108919	0.462529675	0.41837126	0.621302236	0.459778359	0.740723515	0.453712635	0.351390351	0.52174135	0.359519474	0.641245618	0.401138182	0.731101278	0.597584481	0.714193451	0.533905002	0.903864445	0.653919491	0.426125194	0.194368446	0.435672435	0.636649547	0.866513937	0.536863836	0.66912411	0.577512382	0.648279262	0.537331229	0.392710446	0.553172622	0.327965918	0.395203947	0.374300968	0.568889987	0.219007434	0.179141084	0.35575665	0.106083209	0.394445308
TCGA-S9-A7R1-01A	0.545564756	0.575618465	0.649722519	0.585152064	0.586260289	0.694388888	0.343747474	0.701452196	0.485780565	0.600571412	0.649218973	0.677776269	0.463254779	0.426929793	0.637486592	0.456390366	0.762826228	0.445251262	0.386127368	0.508808694	0.336911476	0.675451932	0.443350937	0.770323833	0.615368476	0.735506865	0.515080041	0.917239121	0.660929577	0.467853453	0.27987194	0.453442382	0.626749274	0.885206111	0.52304273	0.684048013	0.598902817	0.688574131	0.544697309	0.375660808	0.565683651	0.352463521	0.420756148	0.367419133	0.564071761	0.254853816	0.182010305	0.382187701	0.114957094	0.425808201
TCGA-S9-A7R2-01A	0.514109415	0.601622716	0.669374213	0.56610956	0.516714191	0.700503548	0.414897532	0.708393717	0.447906216	0.628862586	0.650136001	0.727394381	0.44294157	0.451478566	0.617736728	0.488679605	0.75654107	0.587839882	0.504294182	0.521359486	0.335178972	0.496223623	0.517582393	0.721062101	0.602365997	0.731886159	0.481888812	0.893667505	0.606961716	0.520634756	0.356098538	0.47504942	0.633785062	0.871169679	0.547441052	0.740179887	0.62710207	0.675650416	0.519281513	0.471503624	0.594685064	0.43978725	0.473465239	0.46260808	0.611818649	0.393662626	0.204687286	0.429244234	0.075926273	0.254667039
TCGA-S9-A7R3-01A	0.53986355	0.607498533	0.640854532	0.602453053	0.565783901	0.716975999	0.38574395	0.729458331	0.487900178	0.61032571	0.730152954	0.717318485	0.464933267	0.428592723	0.638462465	0.456296633	0.774155251	0.576343377	0.466234845	0.512082081	0.346819136	0.568464393	0.470269862	0.753774996	0.631697359	0.729932894	0.518251213	0.903898333	0.648475309	0.47699614	0.311894056	0.478434048	0.648412044	0.882235556	0.556198646	0.710569019	0.611202719	0.668039894	0.534635734	0.406313492	0.587621776	0.364628535	0.462608057	0.445413626	0.593395766	0.32259775	0.151603082	0.394358099	0.064227939	0.228146442
TCGA-S9-A7R4-01A	0.587619079	0.618852913	0.669152759	0.622107004	0.648583686	0.75551072	0.437892079	0.701186535	0.51608925	0.652624875	0.74298747	0.714682924	0.486004943	0.444443723	0.649415161	0.480585218	0.780674053	0.563950068	0.48305974	0.537013626	0.331984231	0.655554735	0.489674642	0.770562026	0.635579919	0.748090161	0.518951211	0.924212648	0.633510468	0.557864792	0.362310691	0.466327201	0.621918595	0.882159602	0.551567254	0.702605085	0.612513995	0.666523692	0.582836505	0.52198155	0.578614316	0.401582142	0.475144191	0.38351482	0.573065998	0.362741732	0.169718698	0.441987844	0.047020775	0.282122535
TCGA-S9-A7R7-01A	0.586456999	0.658199047	0.685404795	0.606955182	0.571920577	0.749112963	0.507487844	0.690966057	0.466555961	0.672499184	0.680350553	0.719326574	0.492181012	0.479323878	0.646591881	0.510051804	0.814671075	0.646740665	0.577393395	0.562763463	0.347234175	0.55981484	0.54576587	0.756320372	0.649957816	0.765108344	0.482083091	0.884614207	0.609944473	0.660587094	0.419439712	0.49944191	0.637404259	0.8653355	0.58841092	0.782400439	0.62345195	0.651647813	0.604776714	0.592359188	0.58548872	0.504322654	0.503443121	0.405636263	0.606988294	0.451225741	0.15496306	0.463892585	0.032957086	0.191247949
TCGA-S9-A7R8-01A	0.488495088	0.565432752	0.636989034	0.645192173	0.601054027	0.716168991	0.376625759	0.717019437	0.580065413	0.59798553	0.681603778	0.683956508	0.432388826	0.394625306	0.612611635	0.449184928	0.749742984	0.545795195	0.438527386	0.529310318	0.36585628	0.633359043	0.461988496	0.761063065	0.61606127	0.724735724	0.58924624	0.925707328	0.665674192	0.459240119	0.293995562	0.43747182	0.599625212	0.845415114	0.53326463	0.681945972	0.60084465	0.643004045	0.519425603	0.386311064	0.554037216	0.357138537	0.427060033	0.362957178	0.568395073	0.32931032	0.174823775	0.391223522	0.055936793	0.268999538
TCGA-S9-A89V-01A	0.516252081	0.58795942	0.658988317	0.606200814	0.569012125	0.745789353	0.405647877	0.670137729	0.446337267	0.623953232	0.678838419	0.702215727	0.45322239	0.417913261	0.652617977	0.496787083	0.790897072	0.499244335	0.44250686	0.553389933	0.395662169	0.652962394	0.479955728	0.709295115	0.618237761	0.692546728	0.458658153	0.86033147	0.556126376	0.539930877	0.328689658	0.45033921	0.614697329	0.848993138	0.542904174	0.685778939	0.613156565	0.623368556	0.613143381	0.52493873	0.564016048	0.416457496	0.458933944	0.395403169	0.56608749	0.340294672	0.159937258	0.428632548	0.06611128	0.266543454
TCGA-S9-A89Z-01A	0.613603698	0.621067351	0.708484397	0.632534873	0.613703733	0.765908041	0.456340917	0.746620063	0.593118856	0.655538528	0.71880156	0.696252911	0.464244904	0.457585583	0.648705965	0.474232617	0.764739871	0.593507533	0.524240334	0.557334047	0.346133048	0.591874532	0.510993842	0.775648655	0.647275884	0.767631504	0.608251016	0.937569318	0.682555117	0.582116518	0.381068063	0.475323183	0.618043178	0.87466246	0.569817065	0.765395382	0.626787522	0.658073688	0.562749292	0.540433699	0.570397089	0.473797131	0.492165489	0.360193426	0.594439383	0.417617237	0.163952039	0.44915991	0.031419401	0.215439027
TCGA-TM-A7C3-01A	0.492256856	0.576834288	0.654391474	0.580728682	0.564000669	0.701593877	0.390135719	0.741440154	0.567692707	0.608622233	0.706209329	0.714891501	0.412820029	0.430706985	0.566541739	0.440685729	0.757627241	0.563887227	0.462758551	0.528941807	0.344720721	0.545474986	0.443757555	0.747790879	0.611257228	0.732708648	0.596837431	0.93168922	0.688494997	0.573132987	0.27186752	0.459328316	0.633652632	0.884275352	0.559907604	0.662707667	0.604608994	0.66020158	0.553282946	0.576372699	0.563272953	0.411446504	0.453151815	0.418682063	0.582350931	0.298730211	0.167921591	0.370892627	0.052370328	0.238881904
TCGA-TM-A7C4-01A	0.385805301	0.529901338	0.672022311	0.58859353	0.567820948	0.681448524	0.270191625	0.695368713	0.482592354	0.548161286	0.730337086	0.698885264	0.46110683	0.422531475	0.613165994	0.454235988	0.743493382	0.438872238	0.344634272	0.517970356	0.334533988	0.637745376	0.410474037	0.725446266	0.608783042	0.748146849	0.501371172	0.911273814	0.627956598	0.42066984	0.220765573	0.445199703	0.640057461	0.898047058	0.532954709	0.694137932	0.548623408	0.652417302	0.556505549	0.381373785	0.5727489	0.324568347	0.387230028	0.389410659	0.584317459	0.235015305	0.18955487	0.351054302	0.107866757	0.357269601
TCGA-TM-A7C5-01A	0.458809425	0.534183777	0.657161233	0.6075871	0.606675767	0.686068125	0.309408448	0.740042125	0.571500978	0.569528878	0.666073825	0.672011967	0.440524058	0.404661268	0.600833402	0.421147583	0.758338344	0.457003301	0.38136351	0.502636714	0.314481706	0.638198158	0.407676389	0.75117888	0.606205656	0.733722513	0.595187189	0.950390449	0.730134958	0.415752899	0.225723854	0.430394515	0.605750079	0.885985629	0.527804339	0.671776002	0.58076457	0.648809204	0.509878378	0.400655338	0.551560467	0.288497748	0.398676687	0.360107854	0.55924159	0.272034367	0.197070675	0.379487947	0.044512884	0.360988255
TCGA-TM-A7CA-01A	0.41083087	0.518544041	0.65811194	0.631294495	0.633430614	0.707055724	0.312929608	0.711085156	0.543322009	0.55856956	0.701846551	0.68137483	0.435943665	0.40507271	0.602980456	0.431530681	0.741812297	0.446554601	0.36158493	0.523833781	0.356409683	0.662128533	0.405722706	0.739031598	0.617302267	0.714801216	0.547569861	0.921657028	0.650975642	0.391150192	0.228849442	0.42774722	0.605363916	0.859341125	0.522483281	0.672017718	0.542890454	0.633757492	0.526432434	0.353935449	0.563318239	0.309538721	0.394452786	0.371131668	0.563345768	0.265094938	0.196907241	0.364450791	0.072585607	0.311061038
TCGA-TM-A7CF-01A	0.390421679	0.532940817	0.648605835	0.601712583	0.621414309	0.661010292	0.268412231	0.697740068	0.479849653	0.547766927	0.735818594	0.68515775	0.457141521	0.411338673	0.596225145	0.448336241	0.732475184	0.455635412	0.344659721	0.520937004	0.359517031	0.673481496	0.407770459	0.722805145	0.607168217	0.722846812	0.486429216	0.893160651	0.638249228	0.407267178	0.201628878	0.438677214	0.625770703	0.869099804	0.537694246	0.686197111	0.551164036	0.644613236	0.545362217	0.356289279	0.567698303	0.314704704	0.390251449	0.38626378	0.575708602	0.23717116	0.185608097	0.346730163	0.116467322	0.370722793
TCGA-TM-A7CF-02A	0.405388284	0.549673697	0.683489875	0.614670574	0.607799558	0.661683321	0.285167807	0.72300776	0.500082123	0.552625895	0.691977723	0.697886898	0.4180046	0.38753618	0.594044127	0.451957302	0.736183046	0.520615142	0.375941943	0.514662083	0.338081797	0.587489825	0.408511103	0.728757009	0.5925236	0.710743043	0.522148443	0.895351368	0.642355363	0.405187612	0.234022819	0.448270895	0.636191315	0.856807373	0.548244402	0.678024183	0.577645105	0.645896773	0.490239624	0.360182003	0.571818368	0.326362566	0.403713473	0.424569575	0.593132336	0.227649667	0.183953325	0.341701789	0.079988691	0.25591443
TCGA-TM-A84B-01A	0.437854542	0.555965417	0.684616109	0.606155239	0.596716877	0.688831444	0.345507327	0.740609416	0.596776682	0.606441151	0.721900085	0.719044958	0.449157596	0.431741173	0.621549354	0.420464284	0.762142465	0.602014559	0.490480448	0.515487922	0.341764962	0.618769862	0.453305392	0.727272056	0.640263657	0.770476233	0.626585493	0.923941651	0.634832402	0.543573626	0.258474645	0.480948982	0.669666335	0.891697908	0.568459652	0.64439317	0.62597664	0.637946634	0.573508999	0.518444801	0.554776828	0.389231283	0.443250094	0.452236367	0.611665	0.28629851	0.209870898	0.387282813	0.065181446	0.371519595
TCGA-TM-A84C-01A	0.676529445	0.660713674	0.722929472	0.616719188	0.543398689	0.781929358	0.509364855	0.689623703	0.520140529	0.683842418	0.66785355	0.710705662	0.49844781	0.484470152	0.702752012	0.5109561	0.78452391	0.64471656	0.584731148	0.543014144	0.348640101	0.586202534	0.519843619	0.790438457	0.676792129	0.793456124	0.532119866	0.918937311	0.659776315	0.6991574	0.437816527	0.488671569	0.62876628	0.859699275	0.585824778	0.752321588	0.656021485	0.664963197	0.673076039	0.595332298	0.58156589	0.475561563	0.532403768	0.382462309	0.581679269	0.400113816	0.174697235	0.465802877	0.040641954	0.201000984
TCGA-TM-A84F-01A	0.638951569	0.609694132	0.674849681	0.572421445	0.574060623	0.726888308	0.567209019	0.717117637	0.489673426	0.67399206	0.753158409	0.721665492	0.46042965	0.464696107	0.604618359	0.476317943	0.734460176	0.716839012	0.633089518	0.522605312	0.372659738	0.6233283	0.535842085	0.747686836	0.639978208	0.751959403	0.510155117	0.907963818	0.657103713	0.482540271	0.45163332	0.491276432	0.660098945	0.887522197	0.556738436	0.774330218	0.629281337	0.704214848	0.505519151	0.436708827	0.583153003	0.418775928	0.523349287	0.415860735	0.595862056	0.481177661	0.13073625	0.467331373	0.072139524	0.277564581
TCGA-TM-A84G-01A	0.370562148	0.509583891	0.698485107	0.594400739	0.640017012	0.675990253	0.285902874	0.720403811	0.510362856	0.532415427	0.661227569	0.67457149	0.437236611	0.384257794	0.585875852	0.425103706	0.756490831	0.496609523	0.396134099	0.500515466	0.334109512	0.654256825	0.390518781	0.739744574	0.604166896	0.717920412	0.531579279	0.905923547	0.65586119	0.39308388	0.190501667	0.417092667	0.607771038	0.854251665	0.525413311	0.624052265	0.563734772	0.627387017	0.518920771	0.377149402	0.54990699	0.294754162	0.377719349	0.367156551	0.547256383	0.223726631	0.173513055	0.336253893	0.069568229	0.356693286
TCGA-TM-A84H-01A	0.427909433	0.537470736	0.636925117	0.631648219	0.628266592	0.72308059	0.342409802	0.712847983	0.509686832	0.56450949	0.742499551	0.675584531	0.443782505	0.382587945	0.609801416	0.448223877	0.743070564	0.49218005	0.39638475	0.514236567	0.363867387	0.711009832	0.39502857	0.727703109	0.613286716	0.683865357	0.532267353	0.894978926	0.637708933	0.40925916	0.237043901	0.429366408	0.587576463	0.82434844	0.516454375	0.667082251	0.574227646	0.626635949	0.533854608	0.329591806	0.572544333	0.309750427	0.412840824	0.355111316	0.557337533	0.26892481	0.173874277	0.350241757	0.063966458	0.299694031
TCGA-TM-A84I-01A	0.484606731	0.551607486	0.609423426	0.719477178	0.63108328	0.708230502	0.363797912	0.749803517	0.753013304	0.614229679	0.674677566	0.662991773	0.40001735	0.404896784	0.577373645	0.407761147	0.761914778	0.441536201	0.404431784	0.500104619	0.323389692	0.591883869	0.422401224	0.769231663	0.608619603	0.736514624	0.770011526	0.973609474	0.732927599	0.450057923	0.24677782	0.41746039	0.590726558	0.85614256	0.535717076	0.686663553	0.568036951	0.623964125	0.536752495	0.399592474	0.533971802	0.351684452	0.39330615	0.325992534	0.576754248	0.328397392	0.208672527	0.36426186	0.054765756	0.253880395
TCGA-TM-A84J-01A	0.499870061	0.615118607	0.668916729	0.684044694	0.609609335	0.717506891	0.370012879	0.729715731	0.72702738	0.601462759	0.692535933	0.661788418	0.438484512	0.427405471	0.605180254	0.448344069	0.737049286	0.404797475	0.363776574	0.517103733	0.311051904	0.663986986	0.432792481	0.787100807	0.618170536	0.772872652	0.728454224	0.985541162	0.724614158	0.573294123	0.244929797	0.422600849	0.595857385	0.844544355	0.583693008	0.696567839	0.578743995	0.630949497	0.553991926	0.555651485	0.517107631	0.350239155	0.411775758	0.287130801	0.562152763	0.286726669	0.223367488	0.402613092	0.038987196	0.357596851
TCGA-TM-A84L-01A	0.516841576	0.57114333	0.658845633	0.609819666	0.591916938	0.73422733	0.418305048	0.714312796	0.471517899	0.618318771	0.739935566	0.719621529	0.463688602	0.43657986	0.603499956	0.488506634	0.745664228	0.562182795	0.466038161	0.537531432	0.342382345	0.627557128	0.469497797	0.731292424	0.628704165	0.723379385	0.494629391	0.890345804	0.630179817	0.478718008	0.332454175	0.474680639	0.63697957	0.874370453	0.551264854	0.728928583	0.60106018	0.652076562	0.512224985	0.418627564	0.591654772	0.38859972	0.459500561	0.427614805	0.59084715	0.362234877	0.159183522	0.40411284	0.062397582	0.252030686
TCGA-TM-A84M-01A	0.492861099	0.530689003	0.65036155	0.643366577	0.616609651	0.706867792	0.328698916	0.726062148	0.619007288	0.558916143	0.645957591	0.642497943	0.423602267	0.392865628	0.573340524	0.422817033	0.746115702	0.431721144	0.366570259	0.510677154	0.334741412	0.668422659	0.375326334	0.758166596	0.595563119	0.709749971	0.639191984	0.934226447	0.687875367	0.419066547	0.204737797	0.411916236	0.575573259	0.83008044	0.514064739	0.605815267	0.553136751	0.630983538	0.492956816	0.35351441	0.523346258	0.278761796	0.372616744	0.342708051	0.543546595	0.249968083	0.197009527	0.328792355	0.054345413	0.376120701
TCGA-TM-A84O-01A	0.45635035	0.554412075	0.700840872	0.58436302	0.593941123	0.707542497	0.357190549	0.70654323	0.497589002	0.587608554	0.678285408	0.704260302	0.477393267	0.446429676	0.596312954	0.510562157	0.74289892	0.554948098	0.456370704	0.542421373	0.350346291	0.624761885	0.460522063	0.724056161	0.611370959	0.740035946	0.512814929	0.900370309	0.643859297	0.496245259	0.277687979	0.459455212	0.655679324	0.887742781	0.541157113	0.658446963	0.612898185	0.663341197	0.528977416	0.422570988	0.572733624	0.382049761	0.467023238	0.408205554	0.578811216	0.306592533	0.169516996	0.39622291	0.077391736	0.353264381
TCGA-TM-A84Q-01A	0.554811343	0.567164777	0.657013673	0.598159998	0.636868427	0.746400973	0.441350227	0.733614736	0.509385601	0.642301302	0.707227818	0.687216937	0.430064791	0.41374695	0.61478258	0.438926589	0.774718977	0.575433206	0.494955679	0.51879644	0.324793517	0.615208304	0.481007129	0.768643657	0.633375052	0.733559473	0.532282219	0.927610158	0.668556632	0.462495937	0.333190148	0.461189837	0.615879587	0.879214275	0.534186204	0.722724578	0.609754745	0.660253232	0.503051881	0.422330758	0.569866436	0.392087427	0.44973393	0.372300608	0.588411298	0.397632903	0.155335399	0.413621488	0.027187608	0.271721909
TCGA-TM-A84R-01A	0.367495858	0.542069683	0.648792478	0.580886812	0.505478257	0.643683505	0.218918152	0.664282656	0.421455539	0.542336963	0.587293801	0.693162506	0.463688211	0.43205058	0.610378961	0.491449475	0.750187702	0.419009836	0.324546198	0.527016283	0.343306845	0.650076014	0.42023932	0.700765491	0.607114969	0.726734763	0.43506481	0.869797558	0.584734251	0.416394286	0.212838423	0.43987557	0.64321673	0.912867658	0.531278042	0.731401626	0.544331893	0.654244559	0.575240215	0.361596113	0.58981897	0.322553137	0.390290431	0.397008424	0.591679142	0.226019596	0.219383298	0.354658423	0.133433769	0.381374761
TCGA-TM-A84S-01A	0.457677428	0.564109317	0.679946762	0.591685458	0.609856083	0.704366796	0.36384977	0.716726606	0.509692034	0.594683578	0.720420951	0.704829307	0.454117928	0.431248578	0.607105832	0.473121786	0.752604006	0.562254286	0.462418485	0.50673662	0.3491532	0.632876161	0.463117053	0.744406027	0.618044535	0.747073116	0.537353849	0.912947	0.655673457	0.459183527	0.286707812	0.470858437	0.644856451	0.873882712	0.541109548	0.692703307	0.604130809	0.662273592	0.530372272	0.418748871	0.57200212	0.369711621	0.446109476	0.422856335	0.582294124	0.299435487	0.191490347	0.392562359	0.056825022	0.344020849
TCGA-TM-A84T-01A	0.417423355	0.538191592	0.647737521	0.618089037	0.647297188	0.711917894	0.35727655	0.723886919	0.520101609	0.549609824	0.742356453	0.707433473	0.434355934	0.389758022	0.586340528	0.433967447	0.747309169	0.492833907	0.405878402	0.524722956	0.354085713	0.63498072	0.42503769	0.75008922	0.604706135	0.722446464	0.518820986	0.927774199	0.676921838	0.415183675	0.270011226	0.44760931	0.623432378	0.877108028	0.534630239	0.671248341	0.565904191	0.626588368	0.508787432	0.383267942	0.560578933	0.322632314	0.412962013	0.369719559	0.567040937	0.302503904	0.157362004	0.363336686	0.035328661	0.237478365
